,Date,tweet
1211,2022-04-13 22:45:55+00:00,"Ukraine has received MASSIVE amounts of money - they are still begging for more?

Where is all the $$$ actually going?"
1212,2022-04-13 22:43:05+00:00,"Imagine taking a private plane you painted in 🇬🇧 flags at taxpayer expense for a PR stunt in Rwanda because you plan to spend billions processing migrants there whilst Ukraine refugees give up on the UK because you made it so hard to get in.

All done by the daughter of migrants. https://t.co/ayn88NS8nz"
1213,2022-04-13 22:15:06+00:00,"Mariupol before and after Russian ""liberation"" https://t.co/jiLBZIzpCe"
1214,2022-04-13 22:07:05+00:00,"Accusations of 🇷🇺/DPR/LPR using chemicals are aimed at creating necessary propaganda, NOT substantiated by evidence. Russia destroyed all its chemical weapons stockpiles in 2017. 🇷🇺forces do not and cannot have chemical warfare agents at their disposal.

➡️https://t.co/AkUANHc2Av https://t.co/bwzj2OcsQc"
1215,2022-04-13 21:59:29+00:00,"Americans are broke and suffering under the failed Biden Regime - and they’re sending Ukraine billions and billions with no end in sight. Pitiful. 

THEY. HATE. YOU."
1216,2022-04-13 21:51:54+00:00,"NOW: Anonymous says Putin ""no longer has control over spy satellites,"" after they hack Kremlin’s spy satellite program. Russia denies the attack."
1217,2022-04-13 21:49:18+00:00,"The eight biggest US weapons manufacturers have been summoned to the Pentagon today for a secret meeting ""in preparation for a protracted conflict against Russia"" -- and virtually no one of any stature will question any aspect of this. US political/media culture is a sick joke"
1218,2022-04-13 21:35:44+00:00,Joe Biden cares more about Ukraine than the USA. https://t.co/tobTUIAwNf
1219,2022-04-13 21:31:24+00:00,Is there a limit to the amount of money we’re going to give Ukraine? It seems like every other week we’re writing them a check for $800 million.
1220,2022-04-13 21:05:34+00:00,"Ukraine attention shows bias against black lives, WHO chief says https://t.co/lYkoHuWwJs"
1221,2022-04-13 21:02:55+00:00,Another 800 Million of our tax money to Ukraine today…  Shit has to stop.
1222,2022-04-13 21:00:57+00:00,"Putin &amp; his oligarchs stash property, yachts, and art all over the world. My Asset Seizure for Ukrainian Reconstruction Act would let us confiscate &amp; sell those ill-gotten luxuries and send the $$$ to the people of Ukraine. Sounds pretty good, right?"
1223,2022-04-13 20:29:21+00:00,"Today, I spoke with President Zelenskyy and shared with him that my Administration is authorizing an additional $800 million in weapons, ammunition, and other security assistance to Ukraine. https://t.co/i1xlClxnUB"
1224,2022-04-13 19:51:56+00:00,"Ukraine has hit Russian missile cruiser ""Moskva"" in the Black Sea, Odesa regional governor Maksym Marchenko said. 'Russian ship is severely damaged', he claimed"
1225,2022-04-13 19:37:13+00:00,🚨| NEW: Tony Blair says we should begin a bombing campaign against Russia in Ukraine
1226,2022-04-13 19:28:55+00:00,"⚡️ US announces new $800 million worth of military assistance to Ukraine. 

The latest aid includes artillery systems, artillery rounds, armored personnel carriers, and helicopters."
1227,2022-04-13 19:20:33+00:00,BREAKING: Russia has imposed sanctions against 398 members of the United States Congress
1228,2022-04-13 19:14:21+00:00,"Biden making a new investment in fighting Russia to the last Ukrainian, courtesy of US taxpayers. https://t.co/1BX3ubifkw"
1229,2022-04-13 18:52:09+00:00,BREAKING: Biden authorizes additional $800 million in military assistance for Ukraine
1230,2022-04-13 18:44:37+00:00,BREAKING: Russia imposes sanctions on 398 members of the US House of Representatives
1231,2022-04-13 18:44:33+00:00,World’s largest shipping company has left Russia.The move represents a full departure from the sanctions-hit country. Maersk has stopped accepting new bookings on all of its services to and from 🇷🇺 and will sell all of its assets in 🇷🇺 following its annual meeting of shareholders https://t.co/tUaZST3nvl
1232,2022-04-13 18:38:29+00:00,"Attendee at Chuck Grassley’s town hall asks him why we are against Putin since he is fighting the problems of Nazis, biolabs, pedophelia, and Deep State corruption in Ukraine. No John McCain moment correcting him coming from Grassley. Of course. https://t.co/ukQgaC8ydl"
1233,2022-04-13 18:26:20+00:00,JUST IN - Biden has approved another $800 million in weapons for Ukraine.
1234,2022-04-13 18:23:34+00:00,"⚡️ Russia threatens to strike at Ukraine's command centers in Kyiv. 

The Russian Defense Ministry said that it had “so far refrained” from doing so. 

Starting on Feb. 24, Russia systematically launched missiles against both Ukraine’s civilian and military infrastructure."
1235,2022-04-13 18:01:53+00:00,*U.S. WILL SEND ANOTHER $800 MILLION IN MILITARY AID TO UKRAINE
1236,2022-04-13 17:39:50+00:00,"⚡️ Le Pen supports rapprochement between NATO, Russia.

“When the war between Russia and Ukraine will be over and settled by a peace treaty, I’ll support the implementation of a strategic development between NATO and Russia,” French presidential candidate Marine Le Pen said."
1237,2022-04-13 17:31:02+00:00,"France’s reluctance to acknowledge the genocide of Ukrainians, after everything Russia’s army did in Bucha, Mariupol and other cities, is disappointing. And talk of ‘brotherly’ ties between Russia and Ukraine is misguided. Brothers don’t torture, rape, kill the others’ family."
1238,2022-04-13 17:25:48+00:00,#French presidential candidate Marine Le Pen said that she still considers #Crimea as a part of #Russia and does not regret the ban on visits to #Ukraine. https://t.co/ipun8ggmxf
1239,2022-04-13 16:55:17+00:00,"⚠️⚠️
RUSSIA SAYS THAT IF ATTACKS ON RUSSIAN TERRITORY CONTINUE THEN RUSSIAN FORCES WILL STRIKE AT THE PLACES WHERE SUCH DECISIONS ARE MADE - INCLUDING KYIV - RIA"
1240,2022-04-13 16:44:13+00:00,"💬#Zakharova: Like it or not, Crimea’s future is forever linked with Russia. For us, this issue is closed, finally and irrevocably. No sanctions by the US and its satellites, who imagine themselves masters of the world, will change our approach.  

#CrimeaIsRussia https://t.co/qb63qyMwaV"
1241,2022-04-13 16:30:28+00:00,"Why is no one standing for the people of Shanghai like they are standing for
Ukraine?"
1242,2022-04-13 16:27:26+00:00,No comment needed on Polish support to Ukraine https://t.co/Dxtz9l2Wro
1243,2022-04-13 16:23:24+00:00,"💬#Zakharova: The Swedish Dockworkers' Union has decided to block any Russia-linked ships from its ports.

That is, they imposed a blockade on our merchant fleet &amp; its main home port on the Baltic, St Petersburg. The Swedish trade union has just put itself on a par with the Nazis https://t.co/Isz3THDsDs"
1244,2022-04-13 16:11:20+00:00,"Had Zelenskyy put his country before his subservience to Washington he could've averted war &amp; saved thousands of lives. But he wouldn't confirm Ukraine's neutrality or implement Minsk Accords.

Shame on him &amp; all those backing ""lethal aid"" to prolong this war.

#GivePeaceAChance"
1245,2022-04-13 15:58:43+00:00,"In Kyiv with the Presidents of 🇵🇱 🇪🇪 🇱🇻 we expressed our full support to @ZelenskyyUa🇺🇦. 

We will continue advocating for Ukraine's membership in the 🇪🇺&amp; helping this heroic nation overcome the horrors of war. 

Unity is our strength. We will stand with #Ukraine🇺🇦until victory. https://t.co/WFfhx8MLPc"
1246,2022-04-13 15:51:51+00:00,"💬#Zakharova: London successfully exports its colonial methods. The methods of suppressing the Donbass were obviously taught by British instructors and political mentors.

❓We wonder if the Ukrainians understand that London uses them as a typical colonial cannon fodder? https://t.co/JJgfb603wF"
1247,2022-04-13 15:40:01+00:00,"#Austrian Chancellor Karl Nehammer said that #Vienna, #Berlin and #Budapest oppose the embargo on Russian gas supplies, since sanctions should first of all be painful for #Russia, not for the #EU. https://t.co/kzn99HuitB"
1248,2022-04-13 15:38:35+00:00,"💬#Zakharova: It's been 40 years since the conflict between Argentina and the UK over the Falkland Islands.
 
☝️ We call for an expeditious resumption of talks to achieve a peaceful and final settlement of the sovereignty dispute in accordance with #UN resolutions. https://t.co/oPa82v9xCJ"
1249,2022-04-13 15:38:07+00:00,"“#Russia, during a military special operation, strikes only at military facilities in #Ukraine, doing everything possible to avoid civilian casualties”, Maria Zakharova said. https://t.co/Dad3kZcacR"
1250,2022-04-13 15:24:54+00:00,"Just spoken to ⁦@NicolaSturgeon⁩, she’s hitting out at those who use the war in Ukraine as a “shield” to keep the PM in office. Says it’s shamefully disingenuous and questions how ⁦@Douglas4Moray⁩ “can look himself in the mirror” for leading on this line. https://t.co/ZUBKIIiGje"
1251,2022-04-13 15:16:16+00:00,"💬#Zakharova: To divert attention from their crimes, Kiev uses fakes, trying to showcase the alleged brutal treatment of the Russian military with the civilian population. Instead of sending forensic experts to Bucha, they landed hoards of journalists &amp; European politicians there https://t.co/bPCcBENqqd"
1252,2022-04-13 15:15:55+00:00,"Bank of Canada gov responds to question about @PierrePoilievre criticism of quantitative easing and inflation, saying “much of inflation we are experiencing today come from international factors”, especially war in Ukraine on commodity prices. #cdnpoli"
1253,2022-04-13 15:15:26+00:00,"I'm seeing some indignation about Ukraine's supposed lack of gratitude and humility. People say that we are already getting enough support and shouldn't ask for more. People say we cannot choose which foreign leaders we want to welcome in Kyiv. Well, try walking in our shoes"
1254,2022-04-13 14:56:33+00:00,"Brexit helped the Tories avoid scrutiny for Austerity.
Covid helped them avoid scrutiny for Brexit.
Party Gate helped them avoid scrutiny for Covid deaths.
Ukraine helped them avoid scrutiny for PartyGate.

Tories are basically those little dolls. I forget what they're called.🤔"
1255,2022-04-13 14:54:34+00:00,"The First Minister says using the conflict in Ukraine as a reason to keep Boris Johnson in office is “the lowest of the low”

@NicolaSturgeon is hitting out at Tory MP’s defending the Prime Minister over #Partygate and says they’re riding roughshod over the norms of democracy https://t.co/hYfRUz6KsX"
1256,2022-04-13 14:51:55+00:00,"⚡️Putin's spokesman dismisses offer to exchange Medvedchuk for Ukrainian POWs.

Dmitry Peskov said that captured lawmaker Viktor Medvedchuk is not a citizen of Russia, and the Kremlin does not know whether he wants Russia to interfere in his situation."
1257,2022-04-13 14:45:39+00:00,"In order to avoid a Twitter ban I would like to once again affirm that Russia is 1000% guilty of any and all possible war crimes real or imagined and pledge my eternal loyalty to the Immaculate Heart of President Zelensky.

Slava Ukraini! Slava Biden! Slava Pentagon! Slava CIA! https://t.co/bYYTuzBEw7"
1258,2022-04-13 14:18:51+00:00,"Powerful. Women protest rape by Russian soldiers in Ukraine, by standing in their underwear and heads covered at the Russian embassy in Tallinn today. Red paint as blood is smeared between their legs (source: ERR) https://t.co/86hPlK7zWY"
1259,2022-04-13 14:01:25+00:00,"Without additional weaponry, this war will become an endless bloodbath, spreading misery, suffering, and destruction. Mariupol, Bucha, Kramatorsk – the list will be continued. Nobody will stop Russia except Ukraine with Heavy Weapons. #ArmUkraineNow https://t.co/miSOL5zvuA"
