,Date,tweet
769,2021-02-20 02:08:37+00:00,"wow ! 😃
Adorable moment little girl shows off her dance moves and 6ft-tall ostrich joins in.

#Russia #Viral @AnimalsWorId @MercyForAnimals #funny @the_viralvideos @ViralPosts5 @itsgoneviraI https://t.co/IcdB5A2Ot1"
770,2021-02-20 01:58:52+00:00,"#Ukraine sanctions Viktor Medvedchuk, a prominent opposition party leader with ties to Kremlin, and also says it will take back into state hands a pipeline that transports Russian oil products to Europe.

https://t.co/4dJswhCzOq"
771,2021-02-20 01:06:18+00:00,"Kyiv fears the once the #NordStream2 is operational nothing will stop #Russia from the full scale military aggression against #Ukraine.
Inconvenient factor to mention, right? https://t.co/DdQtzq4ta9"
772,2021-02-20 00:30:44+00:00,"Actual quote by Allen Weinstein, founder of National Endowment of Democracy (NED), which funded organizations in Hong Kong, Ukraine, Myanmar and hundred other places.

#China #Ecuador #Venezuela #Russia https://t.co/JgWWgpG1nu"
773,2021-02-20 00:03:57+00:00,"On Feb 17, Russian security services raided the homes of 7 Muslim men in #Crimea -6 of them Crimean Tatars.

Russian authorities have relentlessly persecuted Crimean Tatars simply for their peaceful opposition to #Russia’s occupation of the peninsula. 
https://t.co/N7ynlfgeF1"
774,2021-02-19 23:51:09+00:00,"National Security and Defense Council head says that new sanctions against people ""wrecking the state"" would be imposed during its meeting in 1-2 weeks. Stalinist language of ""wreckers"" &amp; ""terrorists"" is used to justify political repressions in #Ukraine https://t.co/CpAPShGdj0"
775,2021-02-19 23:06:41+00:00,Russia’s Crimean Bridge closed for first-ever time due to heavy snow and state of emergency declared #snow #Snowstorm #blizzard #gales #StateOfEmergency #CrimeanBridge #russia https://t.co/zp84bJdlwc
776,2021-02-19 22:56:51+00:00,"#UPDATE The White House said President #JoeBiden has ditched controversial efforts by #DonaldTrump last year to reestablish the G8, which became the #G7 after #Russia was expelled in response to its seizing of the Ukrainian region of Crimea
https://t.co/p5meqSa8oN"
777,2021-02-19 22:45:30+00:00,"Well this wouldn't have happened 2 months ago.
Putin must be spitting feathers, which makes me smile
#Ukraine #USA https://t.co/zqs0sExDXe"
778,2021-02-19 22:24:00+00:00,"Ukraine’s democracy agenda in focus as @gmfus @RPR_ua host Ukraine Taskforce event 2.22 discuss state of #NABU, anti-corruption, media &amp; dem reforms #Ukraine. Joining will be @OlenaHalushka @ANTAC_ua @Bruno_Lete @O_Prokopenko_IR @Denys_Dav @OsadchukAndrii https://t.co/iZ4TMpJ2CJ"
779,2021-02-19 22:18:06+00:00,"#Libya's government asked the US and Europe today to pressure #Russia to leave Libya. 

Libyan officials are making the case that the Wagner Group will never leave Libya voluntarily or accept legal agreements."
780,2021-02-19 21:49:28+00:00,"Goodnight #Ukraine. I'll leave you with Vladislav, a #Ukrainian soldier of an engineering platoon. In between dodging Russian shells and bullets, he knocks up some rather cool sculptures.  https://t.co/TjLZTKZUP6 https://t.co/LwfXPTJV0C"
781,2021-02-19 21:35:09+00:00,"🇺🇦Belarusians of #Kyiv, #Ukraine congratulated Daria Chultsova on her #birthday at today's action!

 #StandWithBelarus #Belarus
S.: Basta https://t.co/KZImIXtxG3"
782,2021-02-19 19:36:58+00:00,"#Russia's Foreign Minister Lavrov says he's surprised by the reactions to his statement about ""Moscow's readiness to break off relations with the #EU"" given everyone can see that the relationship is already ruined, was torn to pieces. 
https://t.co/QDAawD2Wd1"
783,2021-02-19 19:36:44+00:00,"Makedonskiy Regiment - A #Macedonian Hussar Regiment in the #Russian Empire
#Macedonia #Russia #History 
 https://t.co/g2PlvWwJ0j"
784,2021-02-19 19:35:17+00:00,Joining @marthamaccallum at 3pm. @POTUS made more great promises at #G7Summit - on #China #Iran #Russia. But his deeds don’t match his words.
785,2021-02-19 19:30:00+00:00,The #African Union’s (AU) said on Friday that #Russia had offered 300 million doses of its Sputnik V COVID-19 vaccine along with a financing package for countries wanting to secure the shots. https://t.co/X1sa95D4FE
786,2021-02-19 19:21:09+00:00,"#Merkel for joint transatlantic policy on #Russia, #China | https://t.co/B7ubSCvv9N https://t.co/DUdiMSrf0d"
787,2021-02-19 19:13:55+00:00,"@CheriJacobus A strange observation. The Mormon Church has its own Ancestry-type web page. In the agreements, anything from or to the Russian Federation is prohibited. 
Hmmm
#LDS #Russia"
788,2021-02-19 19:10:52+00:00,"This is a huge deal. It comes on the heels of #Ukraine sanctioning lawmaker Taras Kozak, ""Medvedchuk's wallet,"" who owned three highly propagandistic TV channels. https://t.co/O7bC7oVrLI"
789,2021-02-19 18:59:54+00:00,"We keep saying that for the #Balkans there is no alternative to #Europe. Well, #Serbia for one has two alternatives, #China and #Russia. The rest, of course, is left with one alternative - #Turkey. And I'm not talking exclusively about #Covid19 here."
790,2021-02-19 18:44:50+00:00,"MFA spox #Zakharova: #Ukraine conflict can only be settled peacefully through direct talks b/w Kiev, Donetsk and Lugansk based on #MinskAgreements. We regret @OSCE rejecting 🇷🇺initiative to support them and call for genuine full and consistent implementation of their provisions. https://t.co/yDASlMT5VJ"
791,2021-02-19 18:44:23+00:00,"Russian athletes are due to participate at the next two #Olympics and #Paralympics and World Championships in 2021 and 2022 under the name Russian Olympic Committee and the acronym ROC under guidelines released today
https://t.co/V5TBFvPGoq @rusada @wada_ama @iocmedia  #Russia"
792,2021-02-19 18:24:22+00:00,"""... no theater in the fight to contain Putin is more important than #Ukraine. Building a secure, prosperous, and democratic Ukraine ... is the best way to counter Moscow’s ideological and military aggression in Europe."" 
https://t.co/63tLnPCSUz"
793,2021-02-19 18:21:18+00:00,The National Security and Defense Council of Ukraine has decided to reconsider the old scenarios of action in Donbass https://t.co/Ce6FSXGv8T via @ukrpravda_news #Ukraine https://t.co/AlTRlvbTv3
794,2021-02-19 17:52:54+00:00,"Konstantin Razumov paintings ...

https://t.co/ddtKqvDmbE
#art #fineart #paintings #KonstantinRazumov #ImpressionistPainters #RealistPainters #Russia #beautiful https://t.co/EyGYoYriD0"
795,2021-02-19 17:49:40+00:00,"#Russia: Apparently, Lavrov’s threats concerning the introduction of new sanctions by the EU had an effect on some MSs. Otherwise, it is hard to understand why/how Putin’s oligarchs manage to avoid sanctions. https://t.co/VNzco4hgY7"
796,2021-02-19 17:46:55+00:00,Congratulations to @ZelenskyyUa for taking this decisive step in defense of the sovereignty of #Ukraine. https://t.co/29zG4qjyPH
797,2021-02-19 17:29:09+00:00,"US #sanctions Against #Russia May Be Recalibrated, But Overhaul Unlikely - my new piece for @DCRES_Harvard on what to expect from @POTUS Biden on Russia sanctions, featuring comments by @greenwald00 @bneeditor and @crmiller1 https://t.co/rx9egUb5ny https://t.co/PWnvefpd4v"
798,2021-02-19 17:18:07+00:00,The fact that leftists make fun of a tweet written by a Syrian girl who has lived under a #SAA + #Russia|n siege that lasted for years is one the most abhorrent things done on this social network. These people are enemies of the humankind and deserve to br treated as such. https://t.co/oS1IgfsfaF
799,2021-02-19 17:12:22+00:00,"Ukraine imposes sanctions on Medvedchuk, his wife, associates, freezes their assets. Eight people and 19 companies, all sanctioned for financing terrorism. Understood that all of them are linked to Putin friend Medvedchuk. @mrsorokaa for @KyivPost #Ukraine https://t.co/YxFssTMMgD"
800,2021-02-19 17:01:03+00:00,"French president @EmmanuelMacron in his speech at @MunSecConf Special edition: 
- We need dialogue with #Russia
- We need to address regional conflicts together 
- We need to preserve freedom of sovereignty with regard to #cyberspace and space. https://t.co/yQyRX2GHC8"
801,2021-02-19 16:50:18+00:00,Excellent from @rallaf explaining how Iranian imperialism keeps sweep of Middle East from #Lebanon to beyond #Iran’s eastern border under terror style control+why no hope for #Syria unless #EU #US challenge Iranians as well as #Russia - discussion re book #SyrianRequiem @ABlinken https://t.co/eXCJACTva0
802,2021-02-19 16:35:17+00:00,#Biden’s strong words on #Russia: “Putin seeks to weaken the European project &amp; our NATO alliance. He wants to undermine transatlantic unity bc it’s so much easier for the Kremlin to bully &amp; threaten individual states than to negotiate w/ a strong united transatlantic community.”
803,2021-02-19 16:31:57+00:00,"At Munich Security Conference @MunSecConf President @POTUS Biden speaks of #Kremlin bulling individual states and importance to speak up for #Ukraine’s sovereignty, no mention of #Georgia."
804,2021-02-19 16:31:29+00:00,"Will be so pleased to see the back of this woman ... she has been a hugely negative force in Europe &amp; the wider World for 16 years ... the damage is immense

#nordstream  #syria  #greece  #Russia #China  #nuclearexit 

#Migrants  #AfD  #NATO  #Huawei  #Italy  #Vaccines https://t.co/mm1zJceg8Y"
805,2021-02-19 16:29:02+00:00,"Standing up for #Ukraine is vital, adds @POTUS."
806,2021-02-19 16:27:59+00:00,"UK's Culture Work in #Ukraine is a Post-Brexit Blueprint 
Interesting brief from @Orysiaua of @ChathamHouse on the  success story that it UK soft power, something on which 'Global Britain' needs to double-down
https://t.co/4oNu6ixMTE https://t.co/Jcc8BZI52s"
807,2021-02-19 15:48:00+00:00,"#OTD: Serfdom remained in force in most of #Russia until the Emancipation reform of 1861, enacted on February 19, 1861, though in #Russian Baltic provinces it had been abolished at the beginning of the 19th century. https://t.co/vvp1ec83DU"
808,2021-02-19 15:24:29+00:00,#Russia Shrugs Off Map Shown On Turkish State Channel Displaying An Expanded #Turkey Incorporating Territories Currently Part Of Russia – Audio of report here https://t.co/HUwSVIO0FR #MEMRI https://t.co/fQEPh2Hujs
809,2021-02-19 15:13:54+00:00,"In 2020, imports from #Russia to #Ukraine decreased by 35%. Currently Russia's share in the structure of Ukraine's imports amounts to just 8.4%.

This was announced by Deputy Minister of Economic Development, Trade and Agriculture and Trade Representative of Ukraine Taras Kachka. https://t.co/5efI2wZXKK"
810,2021-02-19 15:07:59+00:00,"#Russia #Olympics 

Russia's new team name, flag agreed for next 2 Olympic Games 

Details: https://t.co/kMFotcfKv8 https://t.co/VViq5rfL5x"
811,2021-02-19 13:52:06+00:00,"🚨New Notes: background info on the #Trump-#Russia connection &amp; the #Navalny poisoning &amp; imprisonment. PLUS: what will the #EU do? Just sit back and watch? Excited about up-coming chat @OlgaNYC1211!

@akenatoth @OreCamarra @Startre72377111 @CPsrl 

https://t.co/pMiyZ4f2vU"
812,2021-02-19 13:17:27+00:00,"The negative consequences of #Latvia’s transit standoff with #Russia turned out to be so serious that the Balts were forced to go all-in and are now trying to block the development of the Russian port of Ust-Luga, using the #EU’s political leverage.
https://t.co/nN5p9uL10b"
813,2021-02-19 13:12:00+00:00,"Big #shoutout to @Gigantic's @JimiA for adding #postrock maestros @mountforel's amazing track #Russia to his fantastic #NewMusicFriday @Spotify #playlist + killer cuts inc @marcscibilia @abbieOzard &amp; @SGLewis_ Check it out here - Cheers Jimi! 😎

#MFSW21
👉https://t.co/nyuVe2OiJO https://t.co/1xmTde4Y83"
814,2021-02-19 13:10:18+00:00,"Amid heightened #E3/#USA diplomatic activity on #JCPOA return ahead of deadline set by #Iran's parliament this weekend, @HamidRezaAz and I look at #Russia's red lines on #Iran nuclear brinkmanship. Bottom line: Moscow's patience w/Tehran is not limitless https://t.co/jd3VnM9lz5"
815,2021-02-19 13:08:20+00:00,"#Russia’s state arms seller Rosoboronexport (part of the state tech corporation Rostec) will demonstrate a new integrated counter-drone system at the IDEX 2021 international arms show in the United Arab Emirates on February 21-25. 
https://t.co/vMiZJuEQDg"
816,2021-02-19 12:45:35+00:00,"Stunning strata (Opoki, Sukhona River, Russia).

In geology, a stratum (plural: strata) is a sedimentary rock layer or soil with inside reliable qualities that recognize it from different rock layers.
.
📷 @lanasator 
.
#geology #science #geologyscience.info #russia #geography https://t.co/X3qlmUga54"
817,2021-02-19 12:39:58+00:00,"This is quite interesting. #India 🇮🇳 is re-focusing on #BRICS, where it can engage with both #China 🇨🇳 and #Russia 🇷🇺 (#Dragonbear). https://t.co/BU0xkuipgY"
818,2021-02-19 12:11:41+00:00,US Boeing P-8A Poseidon near Crimea over Black Sea https://t.co/zQu7fhlvzH via @wipljw #Ukraine https://t.co/4D8zApZUWf
819,2021-02-19 11:51:04+00:00,"#Norwegian Chief of Defense Eirik Kristoffersen stresses that for meetings between the #Arctic Chiefs of Defense to be resumed, it first would take a #political clarification.
@Forsvaret_no #security #dialogue #Russia  
https://t.co/nOtS9k1Zzu"
820,2021-02-19 11:46:09+00:00,"Exactly. Who knows what data from #Turkey's S-400 radars could end up in #Russia? US investing hundreds of billions of $ in F-35; doesn't want risk of compromising its stealth.

A $750K lobbying contract will be good for K Street, but it won't get Turkey back in F-35 program. https://t.co/xvOvzFCGEJ"
821,2021-02-19 11:05:35+00:00,"#Ukraine is betting on #wheat. W.wheat area of 6.7 M ha is 6 year highest. My initial estimate of 6.4-6.5 M ha is much closer to the actual one compared to preliminary official estimate (6.1 M ha). Moreover, final area might be even higher"
822,2021-02-19 11:02:27+00:00,"Novatek's Christophe de Margerie #LNG tanker entered the Ob estuary in #Russia, final point of voyage from China via Northern Sea Route, according to @TheTerminal ship-tracking data. 50 Let Pobedy icebreaker escorted tanker since Feb.7, said earlier Sofcomflot, which posted photo https://t.co/Isi5tBvUIp"
823,2021-02-19 10:37:01+00:00,"⚡️Have been using CoinEx for some time already? Then why not to share your experience and win amazing prizes? 🎁

🔥 Only 1 day left to apply 🔥

#coinexcontest #coinex #airdrop #luckydraw #giveaway #bitcoin #russia #cis https://t.co/55vffwRFh0"
