,Date,tweet
2133,2021-01-14 15:27:36+00:00,"More Moscow chutzpah: #Russia used military force to seize #Crimea from #Ukraine in 2014 but now complains that European Union does not criticize Kyiv for failing to provide water to the peninsula.

As occupying power, that is Russia's responsibility. https://t.co/seDGegiEUP"
2134,2021-01-14 15:14:10+00:00,"🇷🇺#Russia National Welfare Fund end-2020
$183.4bn, or 11.7% of GDP. Comfortable cushion.

Increase in $ value in recent months can partly be explained by € strength. https://t.co/qxXpXATEyf"
2135,2021-01-14 15:13:02+00:00,"🇺🇦 Is Mr. #Stepanov at it again? After attempts to procure #COVID equipment for 2x the price in spring, he now wants to pay 6x the price for the questionable 🇨🇳vaccine. Is this a sign of generous #Ukraine spirit or an endless corruption cycle? @MoH_Ukraine
https://t.co/8dQmPoElBk https://t.co/SJofemuRoI"
2136,2021-01-14 15:07:15+00:00,"⚡️⚡️#HTS-affiliated Ansar al-Tawhid terrorists claimed to have killed three #Russian soldiers and wounded eight others near the village of Hazarin, #Idlib Governorate.This info has not yet been confirmed by Russian officials
#Syria #Russia https://t.co/BHWgldTE83"
2137,2021-01-14 14:24:14+00:00,"#Ukraine is brave, dynamic, creative and innovative, and it’s officially ONLINE ! Welcome to  @MFA_Ukraine new website about #UkraineNow  ▶️https://t.co/M4vdu1EqJl◀️ https://t.co/fCiKOP1KAA"
2138,2021-01-14 14:19:37+00:00,On 11 January 2021 Russian @rosatom company has successfully launched the Kochubeyevskaya Wind Farm in Stavropol region. Its installed capacity is 210 MWT &amp; today it is the largest WPP in #Russia https://t.co/f0mDWDK2a5
2139,2021-01-14 14:07:36+00:00,"Yes, you better get around🦇
#Putin #Russia https://t.co/AwjFwMQ1uo"
2140,2021-01-14 13:23:27+00:00,"After months of bashing #Russia’s #SputnikV vaccine, Western journalists in Moscow line up to be inoculated against Covid-19. 
https://t.co/srpLxihnvn"
2141,2021-01-14 13:22:06+00:00,"Following Crimea’s reunification with Russia favorable conditions have been created for the preservation and development of national identity, language and cultural distinctiveness of the Crimean Tatar people. #Crimea #CrimeanTatars #Russia https://t.co/aZ9bS19kXd"
2142,2021-01-14 13:14:06+00:00,"In #Russia, the Federal Penitentiary Service said that it would ""take all measures to detain"" opposition politician Navalny, currently undergoing rehabilitation in Germany, if he returns. Navalny announced he would return to Moscow on 17 January.

https://t.co/5nLI5t4ndR"
2143,2021-01-14 13:13:03+00:00,"📸 #Russia's Kommersant published map of #Armenia-#Azerbaijan Transport Corridors. 
Black:Railway tracks
Blue:Planned railway tracks
Green:Russia-Armenia-Iran connection
Orange: Azerbaijan-Turkey connection
Via @M5Majalla https://t.co/XnqPh5T5Wv"
2144,2021-01-14 13:02:25+00:00,"#Telegram, an app originally created to fight against the Kremlin, has been recently legalised in #Russia and now is rapidly turning into a “digital refuge” from the “totalitarianism” of the United States. Who would have thought it just few years ago?
https://t.co/zVmfZ2wYCR"
2145,2021-01-14 13:01:13+00:00,Well worth checking out. #Ukraine's launched a new website devoted to promoting the country to visitors and investors. It's well laid out and in English &gt; https://t.co/rLQa90zeD2 https://t.co/9JaZRQXINC
2146,2021-01-14 13:00:29+00:00,"Very proud 🇬🇧 was able to help set this up. Great English language communications platform for #ukraine 🇺🇦@morton_wendy 

https://t.co/G7rWvwXYVB"
2147,2021-01-14 12:20:31+00:00,"🌨️More #snow disruption in #Europe❄️
A winter storm is causing power cuts and traffic interruptions in western &amp; southern parts of #Ukraine.
Temperatures are expected to dip between -16 to -20 C in the next few days. https://t.co/4pGRFgW6uc"
2148,2021-01-14 12:10:28+00:00,"Ukraine has got its official website https://t.co/kVJNBfwgvW! With this modern digital platform, we want to tell an inspiring story about our beautiful country to the foreign visitors. 

Be the first one to discover creative, dynamic and innovative #Ukraine!
✌️🇺🇦"
2149,2021-01-14 12:07:57+00:00,"#Watch: Rick Wilson Destroys #Trump as ‘Leader of a #Terrorist Faction of a Terrorist Group’

#TraitorInChief #RemoveTrump #TrumpFascist #TrumpTraitor #TrumpLies #Russia @realDonaldTrump #TrumpRacist #TrumpLoser #Fascism #BunkerBoy #terrorism #Coup 

https://t.co/PQd03ICtQo"
2150,2021-01-14 11:57:28+00:00,"#TrumpImpeachment's official, thank you #NancyPelosi. I pray #God this 2nd impeachment doesn't fall in an ocean of papers in #Jesus Name. Thinking about how #Russia or #China could've invaded the #USA, if they wanted, at the #CapitolRiots, makes me ""sick"" https://t.co/7pkgbvw6cd"
2151,2021-01-14 11:08:43+00:00,"@DerbyChrisW @afshinrattansi @Underground_RT After YEARS of smearing #Assange as ""#Russia-linked"" simply for appearing on RT, ex-@Guardian editor @arusbridger himself appears on RT! https://t.co/o3scvujT55 Comments, @kathviner, @LukeHarding1968? @afshinrattansi is excellent as usual. Watch https://t.co/aEOByQBddg #Wikileaks https://t.co/9H0UEivROO"
2152,2021-01-14 11:05:02+00:00,"#AmharaGenocide is out of control in Ethiopia.Where is the International communitiy, #UN,@eu_eeas,#USA, #France,#uk,#Germany,#Russia

#StopAmharaGenocide #Ethiopia
https://t.co/45CCEu8kKl"
2153,2021-01-14 11:02:09+00:00,"Russian President Vladimir #Putin ordered the government to begin rolling out a #coronavirus #vaccine for the entire population from next week, taking part in an online meeting with ministers on Wednesday in Novo-Ogaryovo.
#Russia #Covid19 https://t.co/a41vfMhtUp"
2154,2021-01-14 10:53:12+00:00,"#Ukraine and #Moldova seek to strengthen cooperation with countries in Central and Eastern Europe and the Black Sea region and show interest to join the “Three Seas Initiative”:

https://t.co/T8N9hsffbD"
2155,2021-01-14 10:50:51+00:00,"Snowy morning here in Kharkiv #ukraine 

#thursdaymorning #snow #snowfall https://t.co/XCIUKCrz9o"
2156,2021-01-14 10:47:34+00:00,"🇺🇦 Ukraine offers an egemony on the Black Sea to the ""Three Seas Initiative"" ⚓  #BlackSea #Ukraine #ThreeSeasInititiave @ThreeSeas24 @CPD_UA @ukraine_world @UA_Analytica #theodessajournal
https://t.co/NPufz8sm6K"
2157,2021-01-14 10:30:36+00:00,"93: the Battle for #Ukraine 🇺🇦 – the new stunning #documentary about #Russian military aggression against Ukraine (#VIDEO)🎥
https://t.co/Vodoh2jb4C https://t.co/qwNN6fCxMP"
2158,2021-01-14 10:18:02+00:00,"In #Russia, ""compulsory licensing"" of medicines was implemented for the first time. The Russian government authorised Farmasintez firm to manufacture a drug used for #COVID19 treatment without the consent of the US-based patent owner Gilead Sciences:

https://t.co/pBwcUDCByg"
2159,2021-01-14 09:37:59+00:00,"Today is the New Year Day by the Julian calendar, also known as the Old New Year or Orthodox New Year - an informal holiday celebrated in many countries around the globe, including #Russia. Our sincerest wishes of Happy Old New Year to all celebrating! https://t.co/1sVgTBKVXC"
2160,2021-01-14 09:34:25+00:00,"yep. please, on behalf of the rest of us out here looking on in horror and disbelief. meanwhile, in #China, #Russia and Nth Korea, @POTUS is a hero for the incalculable damage he has done to #USA https://t.co/uNjXCxAnqe"
2161,2021-01-14 09:00:01+00:00,#Lynx stuck in a tree? What's next? Whale stuck in the ocean? #Russia https://t.co/m6Mlx3YhMj
2162,2021-01-14 08:08:14+00:00,These numbers probably don't sound like a lot to people in many other countries but we'd become used to have no infections around here. Then from 0000 to 10am today 47 new cases in neighbouring #Hebei. #Heilongjiang in North Eastern #China bordering #Russia also has an outbreak.
2163,2021-01-14 08:06:49+00:00,"#Israel's visa free agreement with the #UAE is a milestone for commercial relations between the two countries. 

It will also strengthen the broader partnership. 

Visa exemption pacts played a key role in strengthening the UAE's partnership with #Russia in 2018."
2164,2021-01-14 07:50:50+00:00,"🇷🇺 #Russia is growing its #influence in the southern Caucasus region of #NagornaKarabakh, reconstructing another 300 #buildings, as Russia’s role is growing after Turkey prodded Azerbaijan to attack Armenians in the disputed area. 

Report by @sfrantzman 
https://t.co/gi9rqRPg7r"
2165,2021-01-14 07:09:22+00:00,"#DYK🎓 in 1934 the first of two doctoral level scientific degrees, 'candidate of science', was introduced in the #USSR. The degree still exists in #Russia &amp; recognised as #PhD around the world.
Learn more about 📈 Russia's higher education▶️ https://t.co/ycQxK2yfnD
#StudyInRussia https://t.co/8PMCAIbHfZ"
2166,2021-01-14 07:00:03+00:00,"#Ukraine govt will cap natural gas price for households, will annoy the #IMF https://t.co/WOY2syUh4K"
2167,2021-01-14 05:04:07+00:00,"Diesel locomotive TU7-2386 with a log train consisting of  26 freight wagons, Alapayevsk narrow-gauge railway
 in Sverdlovsk Oblast, 07.01.2021. Photo: Aleksey Kalinin. #Russia #narrowgauge #schmalspurbahn #kisvasút #transport #eisenbahn #railroad #railway #bahn #waldbahn #ужд https://t.co/NuXQrVW7Ew"
2168,2021-01-14 05:00:00+00:00,#Steampunk master sculptor creates works of art from metal! #Russia https://t.co/loP068FCJW
2169,2021-01-14 04:26:00+00:00,"Just when you think the #NewYear holidays are over in #Russia, there's ""Old New Year"" 🥂 It's an informal traditional #Orthodox holiday, celebrated as the start of the New Year by the Julian calendar. It falls on January 14 in the #Gregorian calendar: https://t.co/GiHOpURRUI"
2170,2021-01-14 03:36:22+00:00,"It looks like to me @SpeakerPelosi is the worst mother, she has a law degree but continues her hypocrite behavior as hear-say is not factual, makes a mockery of leadership, mockery of anti-bullying, mockery of government. Love to know what #Russia has on Pelosi 🇺🇸🇺🇸🇺🇸"
2171,2021-01-14 02:01:06+00:00,"#Russia
*potentially disturbing*
Puppy resuscitation. Lovely! https://t.co/J0YsrmIVcW"
2172,2021-01-14 01:00:25+00:00,"What will China‘s three #realpolitik priorities be in 2021? My 2 cents:
1) an institutional entanglement and „good weather policy“ with #USA; 
2) systemic coordination with #Russia in all relevant geopolitical fields (Dragonbear); 
3) focus on the #IndoPacific, #CPEC, #RECP, #BRI"
2173,2021-01-14 00:10:15+00:00,"Under-reported trend: 

#Moldova and #Ukraine have agreed to construct a Kiev-Chisinau highway.

#Russia's state-aligned media outlets view Moldova-Ukraine cooperation as very threatening. It will be interesting to see if or how Russia retaliates against this development."
2174,2021-01-13 22:59:00+00:00,"Mueller found no 'conspiracy' between WikiLeaks, Trump and #Russia. So why didn't we hear about it?

@wikileaks @POTUS  https://t.co/4gFhRz2BpA"
2175,2021-01-13 22:07:42+00:00,"How quickly this month old breaking story became forgotten news👇
#RussiaHackedAmerica

""Security News This Week: #Russia's SolarWinds Hack Is a Historic Mess"" Dec 2020
https://t.co/fJpMvuWfYX"
2176,2021-01-13 21:39:58+00:00,Really believe this. For the US and Russia the Biden inauguration presents a fleeting transitional moment - complicated by our ongoing domestic crisis - that if not constructively grasped by both sides will result in even deeper distrust and confrontation  #Biden #putin #Russia https://t.co/KGqkfdxx7e
2177,2021-01-13 21:00:55+00:00,"In #Russia, media report that opposition politician @Navalny, currently undergoing rehabilitation in Germany, had been added to the wanted list to be detained on 29 December 2020: 

https://t.co/lsWi4TJ8mN"
2178,2021-01-13 20:56:07+00:00,#Navalny announced his return to #Russia? 😜😝😝 Can’t help remembering an old joke in this regard: 👇🏻👇🏻👇🏻 https://t.co/hAbZ7OFU24
2179,2021-01-13 20:12:25+00:00,"This. Is. Hilarious!
State Dept is very much concerned about “repressions against independent media” in #Russia
Look who’s talking 😆 https://t.co/Kh7hzRMfj8"
2180,2021-01-13 20:06:35+00:00,"🎆❄️🎄 In #Russia, it's not enough to celebrate the #NewYear once. That's why we have the #OldNewYear on January 14 which marks the changing of the year according to the old Julian calendar 🥳

So once again, #HappyNewYear ❤️

👉 More: https://t.co/cN3TrFIh7U

#PartyLikeARussian https://t.co/AOpVZjJkNy"
2181,2021-01-13 20:01:32+00:00,#Ukraine is the 1st U.N. member state in 2021 to pay its dues to the @UN in full. Yep @ZelenskyyUa! https://t.co/oXuti0yWxn
2182,2021-01-13 19:30:05+00:00,"#Ukraine President #Zeleneskyy pledged that 2021 would be the year of judicial reform. 

@ACEurasia &amp; @HURI_Harvard are hosting an event tomorrow on the anticipated next steps for the President’s reform agenda. 

Register now to join at 9 am EST/3 pm CET! https://t.co/LeziBSiAjk https://t.co/sisPBFbttk"
2183,2021-01-13 18:55:55+00:00,#Turkey #US #Trump #Russia #Lobby #Syria #ISIS #PKK #SDF #Libya #Armenia #NagornoKarabakh #Azerbaijan #EU #France #Greece #Israel #Iran this article connect all the dots https://t.co/VtDTPIdRhd https://t.co/JefCnHtHuC
2184,2021-01-13 17:50:40+00:00,"The 2021 presidency of UNHRC is set to be decided by a vote, as the Fijian candidate has met with opposition from Russia and China, and India is poised to play a key role.

#UNHRC #Fiji #Bahrain #China #Russia
https://t.co/vUMYioM3QR"
2185,2021-01-13 17:45:07+00:00,"Escape #lockdown and travel to (19th century) St Petersburg. A Gentle Axe - ""A satisfyingly grisly yarn... CSI: St Petersburg"" according to @nytimesbooks @SharpeBooks  #HistoricalFiction #CrimeFiction #Russia #CrimeAndPunishment #Dostoevsky https://t.co/PIx2bk93Pe"
2186,2021-01-13 17:39:34+00:00,"Soldiers of the Armed Forces of #Venezuela armed with AK-103 assault rifles, BMP-3M and BTR-80A are also seen in the background.
#Russia https://t.co/14S64oRlr7"
2187,2021-01-13 17:33:01+00:00,"One of #Ukraine's female combat medics working on the front line. More than a few women medics have been killed by Russia's forces, inc one last year. Previously a doctor, we thank Anna for her bravery and service. #RussiaInvadedUkraine #Donbas #Donbass https://t.co/dfVAoo4zMS"
2188,2021-01-13 17:32:04+00:00,"#Donbass_AM #Friendlyfire archive . Let's go! 
(C) A fighter of the ""Aydar"" battalion was hit by a T-64 shot of the Armed Forces of #Ukraine. What was the fighter thinking when he ran out in front of the cut-off line of the tank's gun, a rhetorical question
old video 2015 !!! https://t.co/7sRmVMXhD0"
2189,2021-01-13 17:07:36+00:00,"Harvested one of the biggest in history #wheat crop, #Russia discussing way of exports limitation... https://t.co/NlUcu4trj1"
